HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	96	SYSTEM	339	87	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	97	SYSTEM	82	65	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	98	SYSTEM	79	89	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	99	REPEAT	604	95	1143
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	0	REPEAT	481	24	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	1	SYSTEM	820	58	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	2	SYSTEM	267	4	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	3	SYSTEM	147	91	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	4	REPEAT	987	94	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	5	SYSTEM	1032	48	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	6	SYSTEM	65	73	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	7	SYSTEM	30	72	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	8	SYSTEM	538	99	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	9	REPEAT	621	51	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	10	SYSTEM	668	59	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	11	SYSTEM	634	43	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	12	SYSTEM	10	87	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	13	SYSTEM	800	95	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	14	SYSTEM	346	52	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	15	REF	751	98	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	16	SYSTEM	635	98	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	17	REPEAT	634	28	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	18	SYSTEM	310	74	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	19	SYSTEM	445	26	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	20	REF	36	55	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	21	SYSTEM	987	100	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	22	SYSTEM	834	60	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	23	REF	65	64	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	24	SYSTEM	777	2	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	25	SYSTEM	366	63	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	26	REPEAT	375	2	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	27	SYSTEM	255	76	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	28	SYSTEM	1004	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	29	SYSTEM	789	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	30	SYSTEM	31	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	31	SYSTEM	481	13	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	32	SYSTEM	457	9	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	33	SYSTEM	646	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	34	SYSTEM	831	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	35	SYSTEM	812	71	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	36	SYSTEM	291	80	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	37	SYSTEM	1003	28	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	38	SYSTEM	146	8	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	39	SYSTEM	268	8	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	40	BAD_REF	172	24	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	41	SYSTEM	663	27	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	42	SYSTEM	119	27	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	43	REF	31	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	44	SYSTEM	478	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	45	SYSTEM	334	49	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	46	SYSTEM	433	94	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	47	SYSTEM	421	99	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	48	SYSTEM	737	11	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	49	BAD_REF	255	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	50	SYSTEM	909	25	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	51	SYSTEM	953	26	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	52	SYSTEM	751	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	53	SYSTEM	355	25	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	54	BAD_REF	670	49	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	55	SYSTEM	937	3	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	56	BAD_REF	937	3	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	57	BAD_REF	267	0	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	58	SYSTEM	449	4	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	59	REF	538	95	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	60	BAD_REF	10	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	61	BAD_REF	671	15	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	62	SYSTEM	91	16	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	63	SYSTEM	976	51	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	64	REPEAT	922	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	65	SYSTEM	625	98	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	66	SYSTEM	489	94	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	67	SYSTEM	621	51	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	68	SYSTEM	962	99	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	69	REPEAT	346	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	70	SYSTEM	288	77	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	71	SYSTEM	36	25	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	72	REF	288	99	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	73	SYSTEM	1023	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	74	SYSTEM	922	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	75	SYSTEM	375	25	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	76	REF	789	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	77	SYSTEM	928	74	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	78	SYSTEM	671	73	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	79	REPEAT	586	73	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	80	SYSTEM	134	73	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	81	REPEAT	457	73	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	82	SYSTEM	1	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	83	REPEAT	1	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	84	SYSTEM	197	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	85	SYSTEM	172	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	86	BAD_REF	147	96	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	87	SYSTEM	269	24	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	88	SYSTEM	758	26	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	89	BAD_REF	478	26	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	90	REF	421	100	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	91	SYSTEM	670	31	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	92	SYSTEM	53	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	93	SYSTEM	569	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	94	REF	800	76	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	95	SYSTEM	586	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	96	BAD_REF	134	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	97	SYSTEM	792	2	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	98	REF	30	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	99	SYSTEM	993	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	0	REF	36	100	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	1	SYSTEM	134	73	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	2	SYSTEM	146	56	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	3	SYSTEM	53	87	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	4	REF	538	99	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	5	BAD_REF	671	98	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	6	SYSTEM	909	82	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	7	SYSTEM	172	34	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	8	SYSTEM	737	0	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	9	SYSTEM	646	99	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	10	SYSTEM	751	48	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	11	SYSTEM	834	90	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	12	BAD_REF	10	18	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	13	SYSTEM	758	85	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	14	SYSTEM	993	78	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	15	REPEAT	987	84	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	16	BAD_REF	937	0	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	17	SYSTEM	433	100	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	18	SYSTEM	36	60	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	19	REF	65	97	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	20	SYSTEM	119	99	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	21	REF	421	100	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	22	SYSTEM	953	99	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	23	BAD_REF	172	98	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	24	REPEAT	346	92	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	25	SYSTEM	310	75	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	26	SYSTEM	31	92	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	27	SYSTEM	1003	83	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	28	SYSTEM	1023	74	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	29	BAD_REF	147	35	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	30	SYSTEM	267	0	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	31	BAD_REF	255	9	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	32	SYSTEM	10	25	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	33	REF	751	100	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	34	SYSTEM	197	83	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	35	SYSTEM	375	56	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	36	SYSTEM	478	63	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	37	BAD_REF	670	71	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	38	SYSTEM	291	74	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	39	SYSTEM	777	75	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	40	SYSTEM	288	68	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	41	REPEAT	375	55	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	42	SYSTEM	457	62	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	43	REF	800	99	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	44	SYSTEM	255	99	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	45	SYSTEM	268	17	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	46	SYSTEM	65	83	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	47	SYSTEM	269	80	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	48	SYSTEM	621	79	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	49	REPEAT	621	80	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	50	SYSTEM	670	92	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	51	SYSTEM	928	82	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	52	SYSTEM	789	78	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	53	BAD_REF	267	0	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	54	SYSTEM	569	92	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	55	SYSTEM	421	53	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	56	BAD_REF	478	0	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	57	SYSTEM	1032	19	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	58	REF	31	99	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	59	SYSTEM	1004	90	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	60	REF	288	100	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	61	SYSTEM	987	98	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	62	BAD_REF	134	26	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	63	SYSTEM	831	90	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	64	SYSTEM	334	84	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	65	SYSTEM	449	56	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	66	SYSTEM	481	0	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	67	SYSTEM	445	96	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	68	SYSTEM	937	64	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	69	SYSTEM	671	84	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	70	SYSTEM	625	90	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	71	SYSTEM	820	82	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	72	SYSTEM	489	95	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	73	SYSTEM	812	86	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	74	REPEAT	634	61	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	75	SYSTEM	976	89	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	76	SYSTEM	91	95	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	77	SYSTEM	922	79	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	78	SYSTEM	962	88	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	79	REPEAT	586	81	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	80	SYSTEM	147	84	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	81	REF	789	99	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	82	REPEAT	922	100	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	83	SYSTEM	366	99	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	84	SYSTEM	30	95	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	85	REF	30	100	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	86	SYSTEM	668	48	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	87	SYSTEM	355	88	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	88	SYSTEM	635	52	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	89	SYSTEM	634	93	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	90	SYSTEM	538	98	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	91	SYSTEM	346	78	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	92	SYSTEM	586	64	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	93	SYSTEM	663	76	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	94	REPEAT	1	86	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	95	REPEAT	457	42	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	96	REPEAT	481	16	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	97	SYSTEM	1	94	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	98	SYSTEM	792	27	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0039	en	es	ad	6	all	99	SYSTEM	800	77	992
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	0	SYSTEM	445	38	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	1	SYSTEM	737	88	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	2	SYSTEM	172	50	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	3	SYSTEM	671	47	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	4	SYSTEM	91	70	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	5	SYSTEM	288	31	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	6	SYSTEM	789	64	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	7	SYSTEM	1	66	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	8	SYSTEM	310	54	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	9	REF	31	38	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	10	REPEAT	987	42	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	11	REF	36	43	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	12	REPEAT	457	56	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	13	SYSTEM	36	38	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	14	REPEAT	634	53	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	15	BAD_REF	172	51	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	16	BAD_REF	937	44	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	17	SYSTEM	134	58	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	18	REPEAT	922	88	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	19	SYSTEM	421	56	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	20	SYSTEM	433	60	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	21	REPEAT	621	28	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	22	SYSTEM	334	20	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	23	BAD_REF	147	43	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	24	REF	789	39	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	25	SYSTEM	53	80	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	26	REF	751	53	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	27	SYSTEM	777	42	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	28	SYSTEM	820	70	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	29	SYSTEM	1004	62	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	30	SYSTEM	538	60	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	31	SYSTEM	197	63	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	32	SYSTEM	834	58	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	33	BAD_REF	255	57	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	34	BAD_REF	267	54	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	35	SYSTEM	255	42	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	36	REPEAT	481	73	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	37	SYSTEM	269	55	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	38	SYSTEM	987	31	4114
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0003	en	es	ad	6	all	39	SYSTEM	267	62	4114
