HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	39	SYSTEM	858	5	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	40	SYSTEM	79	39	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	41	SYSTEM	828	86	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	42	SYSTEM	93	12	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	43	REF	719	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	44	SYSTEM	749	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	45	SYSTEM	184	15	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	46	BAD_REF	907	12	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	47	REPEAT	187	83	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	48	SYSTEM	889	12	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	49	SYSTEM	82	17	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	50	BAD_REF	93	12	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	51	REF	603	96	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	52	SYSTEM	940	94	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	53	SYSTEM	601	90	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	54	BAD_REF	97	10	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	55	SYSTEM	201	91	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	56	SYSTEM	393	83	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	57	REPEAT	604	85	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	58	SYSTEM	441	87	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	59	SYSTEM	263	54	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	60	REPEAT	13	5	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	61	SYSTEM	206	59	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	62	SYSTEM	132	8	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	63	SYSTEM	527	100	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	64	SYSTEM	891	82	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	65	SYSTEM	705	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	66	SYSTEM	83	79	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	67	BAD_REF	76	4	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	68	BAD_REF	224	66	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	69	REF	766	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	70	SYSTEM	897	81	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	71	SYSTEM	540	95	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	72	SYSTEM	620	93	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	73	SYSTEM	557	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	74	SYSTEM	106	2	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	75	SYSTEM	76	4	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	76	SYSTEM	613	91	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	77	SYSTEM	224	82	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	78	REPEAT	68	93	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	79	SYSTEM	761	22	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	80	SYSTEM	885	9	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	81	SYSTEM	97	93	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	82	SYSTEM	555	93	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	83	SYSTEM	1019	21	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	84	REPEAT	620	69	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	85	REPEAT	891	85	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	86	SYSTEM	863	6	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	87	SYSTEM	360	83	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	88	SYSTEM	907	78	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	89	SYSTEM	216	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	90	SYSTEM	271	6	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	91	SYSTEM	539	35	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	92	SYSTEM	603	83	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	93	SYSTEM	250	82	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	94	SYSTEM	566	63	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	95	REF	562	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	96	REF	441	100	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	97	SYSTEM	495	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	98	REF	940	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0037	en	es	ad	5	all	99	REPEAT	845	99	2493
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	0	SYSTEM	707	45	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	1	BAD_REF	863	48	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	2	SYSTEM	889	77	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	3	REF	719	79	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	4	SYSTEM	216	96	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	5	REF	333	88	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	6	REPEAT	412	81	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	7	SYSTEM	106	84	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	8	SYSTEM	192	99	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	9	SYSTEM	885	93	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	10	SYSTEM	613	89	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	11	SYSTEM	360	71	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	12	SYSTEM	647	86	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	13	SYSTEM	132	10	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	14	REF	819	99	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	15	SYSTEM	749	85	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	16	SYSTEM	566	88	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	17	REF	940	98	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	18	BAD_REF	79	97	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	19	SYSTEM	83	95	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	20	REF	441	100	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	21	SYSTEM	819	97	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	22	BAD_REF	93	0	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	23	SYSTEM	705	94	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	24	SYSTEM	412	90	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	25	SYSTEM	540	87	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	26	SYSTEM	940	33	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	27	SYSTEM	845	37	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	28	SYSTEM	562	85	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	29	SYSTEM	745	93	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	30	SYSTEM	858	43	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	31	REPEAT	68	79	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	32	SYSTEM	766	99	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	33	SYSTEM	263	98	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	34	BAD_REF	97	97	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	35	SYSTEM	187	93	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	36	SYSTEM	891	83	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	37	SYSTEM	246	84	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	38	SYSTEM	184	88	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	39	SYSTEM	761	66	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	40	SYSTEM	479	57	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	41	SYSTEM	669	86	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	42	SYSTEM	897	100	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	43	SYSTEM	527	100	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	44	SYSTEM	557	71	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	45	SYSTEM	539	92	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	46	SYSTEM	201	80	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	47	SYSTEM	603	96	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	48	SYSTEM	195	58	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	49	REPEAT	13	85	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	50	REPEAT	187	93	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	51	SYSTEM	604	89	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	52	REF	1019	85	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	53	SYSTEM	396	80	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	54	REPEAT	845	87	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	55	SYSTEM	224	100	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	56	BAD_REF	540	75	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	57	REF	562	62	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	58	REF	603	83	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	59	SYSTEM	617	89	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	60	SYSTEM	271	57	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	61	SYSTEM	1019	100	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	62	SYSTEM	13	70	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	63	SYSTEM	555	88	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	64	SYSTEM	601	85	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	65	SYSTEM	944	75	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	66	SYSTEM	495	83	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	67	SYSTEM	898	82	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	68	BAD_REF	617	72	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	69	SYSTEM	393	71	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	70	SYSTEM	93	61	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	71	REPEAT	620	83	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	72	BAD_REF	907	83	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	73	SYSTEM	828	90	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	74	SYSTEM	76	0	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	75	REPEAT	858	0	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	76	SYSTEM	630	84	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	77	BAD_REF	555	80	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	78	BAD_REF	224	96	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	79	SYSTEM	719	64	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	80	SYSTEM	250	79	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	81	SYSTEM	333	87	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	82	SYSTEM	902	85	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	83	REPEAT	891	74	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	84	SYSTEM	611	72	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	85	SYSTEM	620	83	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	86	SYSTEM	206	84	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	87	BAD_REF	76	0	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	88	REF	766	100	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	89	SYSTEM	907	85	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	90	SYSTEM	441	83	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	91	REF	132	86	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	92	SYSTEM	68	89	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	93	REPEAT	705	90	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	94	SYSTEM	97	72	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	95	SYSTEM	863	87	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	96	SYSTEM	339	87	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	97	SYSTEM	82	65	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	98	SYSTEM	79	89	1143
3EKTG13IZUZTW8EOSVHNGAYF8MGMLJ	F0039	en	es	ad	5	all	99	REPEAT	604	95	1143
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	0	REPEAT	481	24	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	1	SYSTEM	820	58	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	2	SYSTEM	267	4	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	3	SYSTEM	147	91	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	4	REPEAT	987	94	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	5	SYSTEM	1032	48	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	6	SYSTEM	65	73	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	7	SYSTEM	30	72	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	8	SYSTEM	538	99	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	9	REPEAT	621	51	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	10	SYSTEM	668	59	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	11	SYSTEM	634	43	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	12	SYSTEM	10	87	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	13	SYSTEM	800	95	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	14	SYSTEM	346	52	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	15	REF	751	98	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	16	SYSTEM	635	98	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	17	REPEAT	634	28	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	18	SYSTEM	310	74	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	19	SYSTEM	445	26	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	20	REF	36	55	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	21	SYSTEM	987	100	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	22	SYSTEM	834	60	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	23	REF	65	64	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	24	SYSTEM	777	2	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	25	SYSTEM	366	63	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	26	REPEAT	375	2	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	27	SYSTEM	255	76	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	28	SYSTEM	1004	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	29	SYSTEM	789	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	30	SYSTEM	31	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	31	SYSTEM	481	13	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	32	SYSTEM	457	9	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	33	SYSTEM	646	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	34	SYSTEM	831	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	35	SYSTEM	812	71	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	36	SYSTEM	291	80	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	37	SYSTEM	1003	28	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	38	SYSTEM	146	8	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	39	SYSTEM	268	8	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	40	BAD_REF	172	24	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	41	SYSTEM	663	27	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	42	SYSTEM	119	27	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	43	REF	31	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	44	SYSTEM	478	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	45	SYSTEM	334	49	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	46	SYSTEM	433	94	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	47	SYSTEM	421	99	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	48	SYSTEM	737	11	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	49	BAD_REF	255	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	50	SYSTEM	909	25	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	51	SYSTEM	953	26	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	52	SYSTEM	751	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	53	SYSTEM	355	25	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	54	BAD_REF	670	49	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	55	SYSTEM	937	3	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	56	BAD_REF	937	3	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	57	BAD_REF	267	0	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	58	SYSTEM	449	4	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	59	REF	538	95	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	60	BAD_REF	10	50	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	61	BAD_REF	671	15	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	62	SYSTEM	91	16	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	63	SYSTEM	976	51	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	64	REPEAT	922	75	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	65	SYSTEM	625	98	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	66	SYSTEM	489	94	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	67	SYSTEM	621	51	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	68	SYSTEM	962	99	2324
39TX062QX1KNAGN30WFWV5KWF4A3X7	F0015	en	es	ad	6	all	69	REPEAT	346	75	2324
